date,month,plot_index,battery_soc_pct,self_sufficiency_pct
2024-01-30 10:00:00,1,1426,47.7181243162417,100.0
2024-01-30 11:00:00,1,1427,52.42671500785715,100.0
2024-01-30 12:00:00,1,1428,56.62465203947525,100.0
2024-01-30 13:00:00,1,1429,59.331593617472656,100.0
2024-01-30 14:00:00,1,1430,61.37599843973689,100.0
2024-01-30 15:00:00,1,1431,62.62467251014824,100.0
2024-01-30 16:00:00,1,1432,61.828388508554845,100.0
2024-01-30 17:00:00,1,1433,58.543950729741134,100.0
2024-01-30 18:00:00,1,1434,54.650793512550486,100.0
2024-01-30 19:00:00,1,1435,50.776094199147906,100.0
2024-01-30 20:00:00,1,1436,46.93076805577684,100.0
2024-01-30 21:00:00,1,1437,43.07370830414193,100.0
2024-01-30 22:00:00,1,1438,39.27068225174669,100.0
2024-01-30 23:00:00,1,1439,35.48388781006644,100.0
2024-01-31 00:00:00,1,1440,31.7044090103331,100.0
2024-01-31 01:00:00,1,1441,27.915224340666484,100.0
2024-01-31 02:00:00,1,1442,24.135063102598867,100.0
2024-01-31 03:00:00,1,1443,20.367717252920077,100.0
2024-01-31 04:00:00,1,1444,16.57902026940445,100.0
2024-01-31 05:00:00,1,1445,12.751402948642534,100.0
2024-01-31 06:00:00,1,1446,8.859720530257691,100.0
2024-01-31 07:00:00,1,1447,5.235002354635255,100.0
2024-01-31 08:00:00,1,1448,6.626356198027325,100.0
2024-01-31 09:00:00,1,1449,14.880497781076327,100.0
2024-01-31 10:00:00,1,1450,25.78911526160696,100.0
2024-01-31 11:00:00,1,1451,37.19146797326559,100.0
2024-01-31 12:00:00,1,1452,48.349815397259185,100.0
2024-01-31 13:00:00,1,1453,59.28070191256787,100.0
2024-01-31 14:00:00,1,1454,69.95109591596122,100.0
2024-01-31 15:00:00,1,1455,80.1835567093654,100.0
2024-01-31 16:00:00,1,1456,85.59116542968083,100.0
2024-01-31 17:00:00,1,1457,83.29310692061526,100.0
2024-01-31 18:00:00,1,1458,79.45827621339244,100.0
2024-01-31 19:00:00,1,1459,75.64414981503245,100.0
2024-01-31 20:00:00,1,1460,71.83328731652658,100.0
2024-01-31 21:00:00,1,1461,68.05247892090561,100.0
2024-01-31 22:00:00,1,1462,64.3086860220243,100.0
2024-01-31 23:00:00,1,1463,60.58250915727732,100.0
2024-02-01 00:00:00,2,1464,56.7036178897677,100.0
2024-02-01 01:00:00,2,1465,52.87148631462888,100.0
2024-02-01 02:00:00,2,1466,49.04621250630806,100.0
2024-02-01 03:00:00,2,1467,45.20487235931169,100.0
2024-02-01 04:00:00,2,1468,41.360591575531394,100.0
2024-02-01 05:00:00,2,1469,37.46052409212631,100.0
2024-02-01 06:00:00,2,1470,33.46162845532097,100.0
2024-02-01 07:00:00,2,1471,29.75896060383215,100.0
2024-02-01 08:00:00,2,1472,30.9952428276799,100.0
2024-02-01 09:00:00,2,1473,38.4987659483489,100.0
2024-02-01 10:00:00,2,1474,48.08594067410371,100.0
2024-02-01 11:00:00,2,1475,57.78034149048277,100.0
2024-02-01 12:00:00,2,1476,67.03693150240689,100.0
2024-02-01 13:00:00,2,1477,76.79770783907979,100.0
2024-02-01 14:00:00,2,1478,86.13485020380504,100.0
2024-02-01 15:00:00,2,1479,94.68574990902053,100.0
2024-02-01 16:00:00,2,1480,99.99,100.0
2024-02-01 17:00:00,2,1481,99.36674604367842,100.0
2024-02-01 18:00:00,2,1482,95.55931254908658,100.0
2024-02-01 19:00:00,2,1483,91.73641949973958,100.0
2024-02-01 20:00:00,2,1484,87.92055828129477,100.0
2024-02-01 21:00:00,2,1485,84.08198024131819,100.0
2024-02-01 22:00:00,2,1486,80.22716220515244,100.0
2024-02-01 23:00:00,2,1487,76.39915282924257,100.0
2024-02-02 00:00:00,2,1488,72.61789805751435,100.0
2024-02-02 01:00:00,2,1489,68.87341890211147,100.0
2024-02-02 02:00:00,2,1490,65.17236122706954,100.0
2024-02-02 03:00:00,2,1491,61.511220931505136,100.0
2024-02-02 04:00:00,2,1492,57.820698800719406,100.0
2024-02-02 05:00:00,2,1493,54.01487869594176,100.0
2024-02-02 06:00:00,2,1494,50.08047306377511,100.0
2024-02-02 07:00:00,2,1495,46.20824782557158,100.0
2024-02-02 08:00:00,2,1496,45.339834562275804,100.0
2024-02-02 09:00:00,2,1497,49.15950482298575,100.0
2024-02-02 10:00:00,2,1498,54.80295979200057,100.0
2024-02-02 11:00:00,2,1499,61.91319525263438,100.0
2024-02-02 12:00:00,2,1500,69.25677197866894,100.0
2024-02-02 13:00:00,2,1501,76.50151867827137,100.0
2024-02-02 14:00:00,2,1502,83.01873263268476,100.0
2024-02-02 15:00:00,2,1503,88.19158563510803,100.0
2024-02-02 16:00:00,2,1504,91.12895008092998,100.0
2024-02-02 17:00:00,2,1505,89.27117724791667,100.0
2024-02-02 18:00:00,2,1506,85.17355324079293,100.0
2024-02-02 19:00:00,2,1507,81.1168649562314,100.0
2024-02-02 20:00:00,2,1508,77.10695414374239,100.0
2024-02-02 21:00:00,2,1509,73.05772206068781,100.0
2024-02-02 22:00:00,2,1510,69.0319933084952,100.0
2024-02-02 23:00:00,2,1511,65.06301324481775,100.0
2024-02-03 00:00:00,2,1512,61.15392597764847,100.0
2024-02-03 01:00:00,2,1513,57.25520393160182,100.0
2024-02-03 02:00:00,2,1514,53.37997016541338,100.0
2024-02-03 03:00:00,2,1515,49.53819664265111,100.0
2024-02-03 04:00:00,2,1516,45.71325616329749,100.0
2024-02-03 05:00:00,2,1517,41.72998411934141,100.0
2024-02-03 06:00:00,2,1518,37.585071573140695,100.0
2024-02-03 07:00:00,2,1519,33.45879367820635,100.0
2024-02-03 08:00:00,2,1520,33.003387394047074,100.0
2024-02-03 09:00:00,2,1521,37.95661264556433,100.0
2024-02-03 10:00:00,2,1522,44.66076900866065,100.0
2024-02-03 11:00:00,2,1523,51.36142655517597,100.0
2024-02-03 12:00:00,2,1524,59.683790405019685,100.0
2024-02-03 13:00:00,2,1525,68.32121292622843,100.0
2024-02-03 14:00:00,2,1526,76.63926425563186,100.0
2024-02-03 15:00:00,2,1527,84.67919810550659,100.0
2024-02-03 16:00:00,2,1528,90.51170295004951,100.0
2024-02-03 17:00:00,2,1529,89.77307507231224,100.0
2024-02-03 18:00:00,2,1530,85.69041800121384,100.0
2024-02-03 19:00:00,2,1531,81.58083167327173,100.0
2024-02-03 20:00:00,2,1532,77.51470333640785,100.0
2024-02-03 21:00:00,2,1533,73.53490068933172,100.0
2024-02-03 22:00:00,2,1534,69.52242330247074,100.0
2024-02-03 23:00:00,2,1535,65.53677034180076,100.0
2024-02-04 00:00:00,2,1536,61.604537291268144,100.0
2024-02-04 01:00:00,2,1537,57.72221905014649,100.0
2024-02-04 02:00:00,2,1538,53.86023766564073,100.0
2024-02-04 03:00:00,2,1539,50.038189752983456,100.0
2024-02-04 04:00:00,2,1540,47.13276088204522,100.0
2024-02-04 05:00:00,2,1541,43.77772856855837,100.0
2024-02-04 06:00:00,2,1542,39.68230782195541,100.0
2024-02-04 07:00:00,2,1543,35.75992390478356,100.0
2024-02-04 08:00:00,2,1544,36.4107371490688,100.0
2024-02-04 09:00:00,2,1545,42.69434788316372,100.0
2024-02-04 10:00:00,2,1546,50.30502087958101,100.0
2024-02-04 11:00:00,2,1547,57.81343115639545,100.0
2024-02-04 12:00:00,2,1548,66.573068718728,100.0
2024-02-04 13:00:00,2,1549,75.20842398334794,100.0
2024-02-04 14:00:00,2,1550,83.6376189613787,100.0
2024-02-04 15:00:00,2,1551,91.9740120122265,100.0
2024-02-04 16:00:00,2,1552,98.3637244496417,100.0
2024-02-04 17:00:00,2,1553,97.91514649067045,100.0
2024-02-04 18:00:00,2,1554,93.9376247730739,100.0
2024-02-04 19:00:00,2,1555,89.91978234300596,100.0
2024-02-04 20:00:00,2,1556,85.9718119080787,100.0
2024-02-04 21:00:00,2,1557,82.07708262709947,100.0
2024-02-04 22:00:00,2,1558,78.21266575623604,100.0
2024-02-04 23:00:00,2,1559,74.3881826007697,100.0
2024-02-05 00:00:00,2,1560,70.61045369686295,100.0
2024-02-05 01:00:00,2,1561,66.85620097350024,100.0
2024-02-05 02:00:00,2,1562,63.135396395459395,100.0
2024-02-05 03:00:00,2,1563,59.42826298107088,100.0
2024-02-05 04:00:00,2,1564,55.731474592419694,100.0
2024-02-05 05:00:00,2,1565,51.922538639264246,100.0
2024-02-05 06:00:00,2,1566,49.89382387445262,50.15084959717401
2024-02-05 07:00:00,2,1567,49.88883449206517,13.47569834144097
2024-02-05 08:00:00,2,1568,52.638813336501435,100.0
2024-02-05 09:00:00,2,1569,62.33136012010431,100.0
2024-02-05 10:00:00,2,1570,73.4873102305214,100.0
2024-02-05 11:00:00,2,1571,85.18225039101685,100.0
2024-02-05 12:00:00,2,1572,97.68147719356448,100.0
2024-02-05 13:00:00,2,1573,99.99,100.0
2024-02-05 14:00:00,2,1574,99.99,100.0
2024-02-05 15:00:00,2,1575,99.99,100.0
2024-02-05 16:00:00,2,1576,99.99,100.0
2024-02-05 17:00:00,2,1577,99.99,100.0
2024-02-05 18:00:00,2,1578,95.88332483027921,100.0
2024-02-05 19:00:00,2,1579,91.67682582230422,100.0
2024-02-05 20:00:00,2,1580,87.55666654118413,100.0
2024-02-05 21:00:00,2,1581,83.48994062083344,100.0
2024-02-05 22:00:00,2,1582,79.4731429591807,100.0
2024-02-05 23:00:00,2,1583,75.52289241739321,100.0
2024-02-06 00:00:00,2,1584,71.60943439150805,100.0
2024-02-06 01:00:00,2,1585,67.68639339902958,100.0
2024-02-06 02:00:00,2,1586,63.80346697229715,100.0
2024-02-06 03:00:00,2,1587,59.93755269220055,100.0
2024-02-06 04:00:00,2,1588,56.085149098789714,100.0
2024-02-06 05:00:00,2,1589,52.08771577028233,100.0
2024-02-06 06:00:00,2,1590,49.88513121059446,51.86608848853602
2024-02-06 07:00:00,2,1591,49.8801426974734,15.917162185236167
2024-02-06 08:00:00,2,1592,54.30611818450818,100.0
2024-02-06 09:00:00,2,1593,67.3126620848008,100.0
2024-02-06 10:00:00,2,1594,81.68511843937779,100.0
2024-02-06 11:00:00,2,1595,95.73083280724495,100.0
2024-02-06 12:00:00,2,1596,99.99,100.0
2024-02-06 13:00:00,2,1597,99.99,100.0
2024-02-06 14:00:00,2,1598,99.99,100.0
2024-02-06 15:00:00,2,1599,99.99,100.0
2024-02-06 16:00:00,2,1600,99.99,100.0
2024-02-06 17:00:00,2,1601,99.99,100.0
2024-02-06 18:00:00,2,1602,95.89904949192601,100.0
2024-02-06 19:00:00,2,1603,91.81819025008573,100.0
2024-02-06 20:00:00,2,1604,87.79723499267145,100.0
2024-02-06 21:00:00,2,1605,83.82637840482559,100.0
2024-02-06 22:00:00,2,1606,79.89879094714716,100.0
2024-02-06 23:00:00,2,1607,76.00151918540217,100.0
2024-02-07 00:00:00,2,1608,72.10463715083336,100.0
2024-02-07 01:00:00,2,1609,68.26431593217117,100.0
2024-02-07 02:00:00,2,1610,64.4375028408886,100.0
2024-02-07 03:00:00,2,1611,60.64414515096469,100.0
2024-02-07 04:00:00,2,1612,56.84136747235067,100.0
2024-02-07 05:00:00,2,1613,52.92977759896,100.0
2024-02-07 06:00:00,2,1614,49.84081659888421,77.3750817667063
2024-02-07 07:00:00,2,1615,49.83583251722432,14.40337313649912
2024-02-07 08:00:00,2,1616,52.02614441190191,100.0
2024-02-07 09:00:00,2,1617,59.410675698037906,100.0
2024-02-07 10:00:00,2,1618,68.74503297578576,100.0
2024-02-07 11:00:00,2,1619,79.11620048018251,100.0
2024-02-07 12:00:00,2,1620,89.4081863394045,100.0
2024-02-07 13:00:00,2,1621,99.60707412507867,100.0
2024-02-07 14:00:00,2,1622,99.99,100.0
2024-02-07 15:00:00,2,1623,99.99,100.0
2024-02-07 16:00:00,2,1624,99.99,100.0
2024-02-07 17:00:00,2,1625,99.14475893077453,100.0
2024-02-07 18:00:00,2,1626,95.35219756885051,100.0
2024-02-07 19:00:00,2,1627,91.49957728175063,100.0
2024-02-07 20:00:00,2,1628,87.64734225667947,100.0
2024-02-07 21:00:00,2,1629,83.85166358281397,100.0
2024-02-07 22:00:00,2,1630,80.07631310160765,100.0
2024-02-07 23:00:00,2,1631,76.32443856310309,100.0
2024-02-08 00:00:00,2,1632,72.58623829524691,100.0
2024-02-08 01:00:00,2,1633,68.8648607134739,100.0
2024-02-08 02:00:00,2,1634,65.16380389425083,100.0
2024-02-08 03:00:00,2,1635,61.4695917343702,100.0
2024-02-08 04:00:00,2,1636,57.769274442045045,100.0
2024-02-08 05:00:00,2,1637,53.98988265815555,100.0
2024-02-08 06:00:00,2,1638,50.14139860254674,100.0
2024-02-08 07:00:00,2,1639,49.987558712490184,12.761269392270133
2024-02-08 08:00:00,2,1640,50.70137706967917,100.0
2024-02-08 09:00:00,2,1641,56.3768597896496,100.0
2024-02-08 10:00:00,2,1642,63.84240942609273,100.0
2024-02-08 11:00:00,2,1643,72.03074850758303,100.0
2024-02-08 12:00:00,2,1644,80.45584329760862,100.0
2024-02-08 13:00:00,2,1645,88.88959872999779,100.0
2024-02-08 14:00:00,2,1646,96.78030734827973,100.0
2024-02-08 15:00:00,2,1647,99.99,100.0
2024-02-08 16:00:00,2,1648,99.99,100.0
2024-02-08 17:00:00,2,1649,99.5190325207433,100.0
2024-02-08 18:00:00,2,1650,95.73994613060671,100.0
2024-02-08 19:00:00,2,1651,91.86751343179566,100.0
2024-02-08 20:00:00,2,1652,88.02189115470675,100.0
2024-02-08 21:00:00,2,1653,84.2130509306937,100.0
2024-02-08 22:00:00,2,1654,80.42104045675946,100.0
2024-02-08 23:00:00,2,1655,76.6427082670671,100.0
2024-02-09 00:00:00,2,1656,72.87472822298963,100.0
2024-02-09 01:00:00,2,1657,69.11692430137568,100.0
2024-02-09 02:00:00,2,1658,65.38924410940479,100.0
2024-02-09 03:00:00,2,1659,61.671910997848975,100.0
2024-02-09 04:00:00,2,1660,57.9218768995548,100.0
2024-02-09 05:00:00,2,1661,54.06302533212597,100.0
2024-02-09 06:00:00,2,1662,50.039196049606204,100.0
2024-02-09 07:00:00,2,1663,49.99293725631572,8.925709507268618
2024-02-09 08:00:00,2,1664,50.59134038122767,100.0
2024-02-09 09:00:00,2,1665,56.33773407139936,100.0
2024-02-09 10:00:00,2,1666,63.77093661286815,100.0
2024-02-09 11:00:00,2,1667,72.13966342666247,100.0
2024-02-09 12:00:00,2,1668,81.71341867492113,100.0
2024-02-09 13:00:00,2,1669,89.86745231532194,100.0
2024-02-09 14:00:00,2,1670,97.38900073836082,100.0
2024-02-09 15:00:00,2,1671,99.99,100.0
2024-02-09 16:00:00,2,1672,99.99,100.0
2024-02-09 17:00:00,2,1673,99.32912402839673,100.0
2024-02-09 18:00:00,2,1674,95.36668983798775,100.0
2024-02-09 19:00:00,2,1675,91.27590951971698,100.0
2024-02-09 20:00:00,2,1676,87.26830757357024,100.0
2024-02-09 21:00:00,2,1677,83.32060228611992,100.0
2024-02-09 22:00:00,2,1678,79.38659085239289,100.0
2024-02-09 23:00:00,2,1679,75.53224235516602,100.0
2024-02-10 00:00:00,2,1680,71.73777519129068,100.0
2024-02-10 01:00:00,2,1681,67.9603113281249,100.0
2024-02-10 02:00:00,2,1682,64.19652429453994,100.0
2024-02-10 03:00:00,2,1683,60.452887276513344,100.0
2024-02-10 04:00:00,2,1684,56.70629985138993,100.0
2024-02-10 05:00:00,2,1685,52.801373026358625,100.0
2024-02-10 06:00:00,2,1686,49.84757405847074,72.42259321602162
2024-02-10 07:00:00,2,1687,49.84258930106489,8.425758896745508
2024-02-10 08:00:00,2,1688,50.590126702488256,100.0
2024-02-10 09:00:00,2,1689,57.78206993313546,100.0
2024-02-10 10:00:00,2,1690,66.55592131855641,100.0
2024-02-10 11:00:00,2,1691,76.359782855424,100.0
2024-02-10 12:00:00,2,1692,86.3798648527379,100.0
2024-02-10 13:00:00,2,1693,96.60439135044486,100.0
2024-02-10 14:00:00,2,1694,99.99,100.0
2024-02-10 15:00:00,2,1695,99.99,100.0
2024-02-10 16:00:00,2,1696,99.99,100.0
2024-02-10 17:00:00,2,1697,99.38792210261032,100.0
2024-02-10 18:00:00,2,1698,95.35603310843373,100.0
2024-02-10 19:00:00,2,1699,91.30165134668407,100.0
2024-02-10 20:00:00,2,1700,87.270948418701,100.0
2024-02-10 21:00:00,2,1701,83.32656763796479,100.0
2024-02-10 22:00:00,2,1702,79.42562832775208,100.0
2024-02-10 23:00:00,2,1703,75.56147660231858,100.0
2024-02-11 00:00:00,2,1704,71.72413447050987,100.0
2024-02-11 01:00:00,2,1705,67.95332151301342,100.0
2024-02-11 02:00:00,2,1706,64.18953517840997,100.0
2024-02-11 03:00:00,2,1707,60.363129565202776,100.0
2024-02-11 04:00:00,2,1708,56.520657726500524,100.0
2024-02-11 05:00:00,2,1709,52.58932628722943,100.0
2024-02-11 06:00:00,2,1710,48.493024380854614,100.0
2024-02-11 07:00:00,2,1711,44.65410611934636,100.0
2024-02-11 08:00:00,2,1712,45.808630123618656,100.0
2024-02-11 09:00:00,2,1713,53.20670701979936,100.0
2024-02-11 10:00:00,2,1714,62.794247317699295,100.0
2024-02-11 11:00:00,2,1715,72.99901083439654,100.0
2024-02-11 12:00:00,2,1716,83.43496948985087,100.0
2024-02-11 13:00:00,2,1717,93.80933049500284,100.0
2024-02-11 14:00:00,2,1718,99.99,100.0
2024-02-11 15:00:00,2,1719,99.99,100.0
2024-02-11 16:00:00,2,1720,99.99,100.0
2024-02-11 17:00:00,2,1721,99.33250253960539,100.0
2024-02-11 18:00:00,2,1722,95.31473950525356,100.0
2024-02-11 19:00:00,2,1723,91.280310497656,100.0
2024-02-11 20:00:00,2,1724,87.30245606066237,100.0
2024-02-11 21:00:00,2,1725,83.36804644155788,100.0
2024-02-11 22:00:00,2,1726,79.44382958787442,100.0
2024-02-11 23:00:00,2,1727,75.57967604231489,100.0
2024-02-12 00:00:00,2,1728,71.7754048106117,100.0
2024-02-12 01:00:00,2,1729,67.98463810128945,100.0
2024-02-12 02:00:00,2,1730,64.20754955183267,100.0
2024-02-12 03:00:00,2,1731,60.45061234808583,100.0
2024-02-12 04:00:00,2,1732,56.67427720120436,100.0
2024-02-12 05:00:00,2,1733,52.7429303999858,100.0
2024-02-12 06:00:00,2,1734,48.60356610075428,100.0
2024-02-12 07:00:00,2,1735,44.979539169458434,100.0
2024-02-12 08:00:00,2,1736,49.79468835374855,100.0
2024-02-12 09:00:00,2,1737,63.43436917289278,100.0
2024-02-12 10:00:00,2,1738,77.66684066730593,100.0
2024-02-12 11:00:00,2,1739,91.63587902488585,100.0
2024-02-12 12:00:00,2,1740,99.99,100.0
2024-02-12 13:00:00,2,1741,99.99,100.0
2024-02-12 14:00:00,2,1742,99.99,100.0
2024-02-12 15:00:00,2,1743,99.99,100.0
2024-02-12 16:00:00,2,1744,99.99,100.0
2024-02-12 17:00:00,2,1745,99.99,100.0
2024-02-12 18:00:00,2,1746,95.95211614829833,99.99999999999999
2024-02-12 19:00:00,2,1747,91.91762340303647,100.0
2024-02-12 20:00:00,2,1748,87.95300431794684,100.0
2024-02-12 21:00:00,2,1749,84.02185441481524,100.0
2024-02-12 22:00:00,2,1750,80.08777285587531,100.0
2024-02-12 23:00:00,2,1751,76.18050788354356,100.0
2024-02-13 00:00:00,2,1752,72.28675773296679,100.0
2024-02-13 01:00:00,2,1753,68.39339695740507,100.0
2024-02-13 02:00:00,2,1754,64.53349823797045,100.0
2024-02-13 03:00:00,2,1755,60.67731027920641,100.0
2024-02-13 04:00:00,2,1756,56.788435219188706,100.0
2024-02-13 05:00:00,2,1757,52.74788452962387,100.0
2024-02-13 06:00:00,2,1758,49.850388960991005,68.74969932638918
2024-02-13 07:00:00,2,1759,49.8454039220949,5.829122626312861
2024-02-13 08:00:00,2,1760,49.8404193817027,79.9899454325476
2024-02-13 09:00:00,2,1761,54.25597242507663,100.0
2024-02-13 10:00:00,2,1762,61.003591841184445,100.0
2024-02-13 11:00:00,2,1763,69.3234448682568,100.0
2024-02-13 12:00:00,2,1764,77.91598271931842,100.0
2024-02-13 13:00:00,2,1765,85.52126109090266,100.0
2024-02-13 14:00:00,2,1766,92.1740169095079,100.0
2024-02-13 15:00:00,2,1767,98.05704137381207,100.0
2024-02-13 16:00:00,2,1768,99.99,100.0
2024-02-13 17:00:00,2,1769,98.15187145244279,100.0
2024-02-13 18:00:00,2,1770,93.95639146919734,100.0
2024-02-13 19:00:00,2,1771,89.76005946695437,100.0
2024-02-13 20:00:00,2,1772,85.62696776721205,100.0
2024-02-13 21:00:00,2,1773,81.59998209044879,100.0
2024-02-13 22:00:00,2,1774,77.67926681399906,100.0
2024-02-13 23:00:00,2,1775,73.80531541232102,100.0
2024-02-14 00:00:00,2,1776,69.96482412583269,100.0
2024-02-14 01:00:00,2,1777,66.1511400669253,100.0
2024-02-14 02:00:00,2,1778,62.351136459618296,100.0
2024-02-14 03:00:00,2,1779,58.57793603112429,100.0
2024-02-14 04:00:00,2,1780,54.78516429788136,100.0
2024-02-14 05:00:00,2,1781,50.88375435720403,100.0
2024-02-14 06:00:00,2,1782,49.94849126411745,23.398408853034365
2024-02-14 07:00:00,2,1783,49.943496414991046,14.386123994861697
2024-02-14 08:00:00,2,1784,52.93562694344847,100.0
2024-02-14 09:00:00,2,1785,62.56137996120346,100.0
2024-02-14 10:00:00,2,1786,74.68253650018784,100.0
2024-02-14 11:00:00,2,1787,85.87558873225096,100.0
2024-02-14 12:00:00,2,1788,98.71686557778341,100.0
2024-02-14 13:00:00,2,1789,99.99,100.0
2024-02-14 14:00:00,2,1790,99.99,100.0
2024-02-14 15:00:00,2,1791,99.99,100.0
2024-02-14 16:00:00,2,1792,99.99,100.0
2024-02-14 17:00:00,2,1793,99.99,100.0
2024-02-14 18:00:00,2,1794,96.0778800372248,100.0
2024-02-14 19:00:00,2,1795,92.1259690217295,100.0
2024-02-14 20:00:00,2,1796,88.20087637578801,100.0
2024-02-14 21:00:00,2,1797,84.30592418836203,100.0
2024-02-14 22:00:00,2,1798,80.43795966254382,100.0
2024-02-14 23:00:00,2,1799,76.58018125763732,100.0
2024-02-15 00:00:00,2,1800,72.83198110311578,100.0
2024-02-15 01:00:00,2,1801,68.95851443000885,100.0
2024-02-15 02:00:00,2,1802,65.11185828202149,100.0
2024-02-15 03:00:00,2,1803,61.27223634124618,100.0
2024-02-15 04:00:00,2,1804,57.4461224579227,100.0
2024-02-15 05:00:00,2,1805,53.52449779663759,100.0
2024-02-15 06:00:00,2,1806,49.80951866595484,92.69897273972275
2024-02-15 07:00:00,2,1807,49.80453771408825,8.258529405857761
2024-02-15 08:00:00,2,1808,50.434841802940426,100.0
2024-02-15 09:00:00,2,1809,56.4299253408579,100.0
2024-02-15 10:00:00,2,1810,64.6469644960533,100.0
2024-02-15 11:00:00,2,1811,73.43883671016,100.0
2024-02-15 12:00:00,2,1812,82.40253074738871,100.0
2024-02-15 13:00:00,2,1813,91.460562026572,100.0
2024-02-15 14:00:00,2,1814,99.99,100.0
2024-02-15 15:00:00,2,1815,99.99,100.0
2024-02-15 16:00:00,2,1816,99.99,100.0
2024-02-15 17:00:00,2,1817,99.23493526690356,100.0
2024-02-15 18:00:00,2,1818,95.29206952269769,100.0
2024-02-15 19:00:00,2,1819,91.3071643682043,100.0
2024-02-15 20:00:00,2,1820,87.33263201662224,100.0
2024-02-15 21:00:00,2,1821,83.36847143067125,100.0
2024-02-15 22:00:00,2,1822,79.43113043923113,100.0
2024-02-15 23:00:00,2,1823,75.53705522639879,100.0
2024-02-16 00:00:00,2,1824,71.65334373348364,100.0
2024-02-16 01:00:00,2,1825,67.7733453825164,100.0
2024-02-16 02:00:00,2,1826,64.01605159918648,100.0
2024-02-16 03:00:00,2,1827,60.23603513758127,100.0
2024-02-16 04:00:00,2,1828,56.406875091516305,100.0
2024-02-16 05:00:00,2,1829,52.41273436120828,100.0
2024-02-16 06:00:00,2,1830,49.86802667959094,60.55596489245942
2024-02-16 07:00:00,2,1831,49.86303987692298,7.8532619244406465
2024-02-16 08:00:00,2,1832,50.215433666334874,100.0
2024-02-16 09:00:00,2,1833,55.595553784102336,100.0
2024-02-16 10:00:00,2,1834,63.26434810834858,100.0
2024-02-16 11:00:00,2,1835,71.20385647441204,100.0
2024-02-16 12:00:00,2,1836,80.00415138377733,100.0
2024-02-16 13:00:00,2,1837,88.40861964791347,100.0
2024-02-16 14:00:00,2,1838,95.65720698847998,100.0
2024-02-16 15:00:00,2,1839,99.99,100.0
2024-02-16 16:00:00,2,1840,99.99,100.0
2024-02-16 17:00:00,2,1841,99.1057991436577,100.0
2024-02-16 18:00:00,2,1842,94.94209988094703,100.0
2024-02-16 19:00:00,2,1843,90.75546863232199,100.0
2024-02-16 20:00:00,2,1844,86.66847420697043,100.0
2024-02-16 21:00:00,2,1845,82.65468346275769,100.0
2024-02-16 22:00:00,2,1846,78.65126841001529,100.0
2024-02-16 23:00:00,2,1847,74.70442482648131,100.0
2024-02-17 00:00:00,2,1848,70.79437341815388,100.0
2024-02-17 01:00:00,2,1849,66.89801209816179,100.0
2024-02-17 02:00:00,2,1850,63.01848928035807,100.0
2024-02-17 03:00:00,2,1851,59.15597826882929,100.0
2024-02-17 04:00:00,2,1852,55.273904883609895,100.0
2024-02-17 05:00:00,2,1853,51.27987745032265,100.0
2024-02-17 06:00:00,2,1854,47.10426196553793,100.0
2024-02-17 07:00:00,2,1855,47.099551539341384,5.468900113946351
2024-02-17 08:00:00,2,1856,47.09484158418745,72.79639432563282
2024-02-17 09:00:00,2,1857,50.89250050867297,100.0
2024-02-17 10:00:00,2,1858,56.49272222556546,100.0
2024-02-17 11:00:00,2,1859,63.555814764416375,100.0
2024-02-17 12:00:00,2,1860,70.9307340733875,100.0
2024-02-17 13:00:00,2,1861,78.32381706363981,100.0
2024-02-17 14:00:00,2,1862,84.67800470691023,100.0
2024-02-17 15:00:00,2,1863,89.75931804936663,100.0
2024-02-17 16:00:00,2,1864,92.40936694313969,100.0
2024-02-17 17:00:00,2,1865,90.48666169025577,100.0
2024-02-17 18:00:00,2,1866,86.33284124922221,100.0
2024-02-17 19:00:00,2,1867,82.17681887571125,100.0
2024-02-17 20:00:00,2,1868,78.10398139852985,100.0
2024-02-17 21:00:00,2,1869,74.08107279120209,100.0
2024-02-17 22:00:00,2,1870,70.10161350718049,100.0
2024-02-17 23:00:00,2,1871,66.15894965993544,100.0
2024-02-18 00:00:00,2,1872,62.226654391471016,100.0
2024-02-18 01:00:00,2,1873,58.34427393863935,100.0
2024-02-18 02:00:00,2,1874,54.50865352709702,100.0
2024-02-18 03:00:00,2,1875,50.78243416220355,100.0
2024-02-18 04:00:00,2,1876,49.9538233726954,22.094951532195157
2024-02-18 05:00:00,2,1877,49.94882799035813,0.0
2024-02-18 06:00:00,2,1878,49.9438331075591,0.0
2024-02-18 07:00:00,2,1879,49.93883872424835,7.783948970946479
2024-02-18 08:00:00,2,1880,49.98019590086223,100.0
2024-02-18 09:00:00,2,1881,54.43298844632216,100.0
2024-02-18 10:00:00,2,1882,61.38594266727814,100.0
2024-02-18 11:00:00,2,1883,68.3774304908753,100.0
2024-02-18 12:00:00,2,1884,75.58936725955634,100.0
2024-02-18 13:00:00,2,1885,83.84961364841004,100.0
2024-02-18 14:00:00,2,1886,91.23742022461256,100.0
2024-02-18 15:00:00,2,1887,97.91685072311309,100.0
2024-02-18 16:00:00,2,1888,99.99,100.0
2024-02-18 17:00:00,2,1889,99.29448521542228,100.0
2024-02-18 18:00:00,2,1890,95.24652380242429,100.0
2024-02-18 19:00:00,2,1891,91.1293323223048,100.0
2024-02-18 20:00:00,2,1892,87.10844595068329,100.0
2024-02-18 21:00:00,2,1893,83.14745756620074,100.0
